0.0062884,1.067e-19,0.27254,1.5708,1.6855e-18,1.5708,0.039628,0.21384,-1.2344,-0.030492,0.19978,-1.4383,0.039633,0.21384,-1.2344,-0.039633,0.21379,-1.2343
0.0063832,1.4386e-19,0.27257,1.5708,1.6862e-18,1.5708,0.039622,0.21404,-1.234,-0.030446,0.19893,-1.4407,0.039627,0.21405,-1.234,-0.039627,0.21399,-1.2339
0.0064778,1.8178e-19,0.27261,1.5708,1.692e-18,1.5708,0.039617,0.21425,-1.2336,-0.030402,0.19806,-1.4432,0.039622,0.21425,-1.2337,-0.039622,0.21419,-1.2335
0.0065722,2.1574e-19,0.27265,1.5708,1.6776e-18,1.5708,0.039612,0.21445,-1.2333,-0.030359,0.19716,-1.4456,0.039617,0.21446,-1.2333,-0.039617,0.2144,-1.2331
0.0066699,2.4808e-19,0.27268,1.5708,1.6414e-18,1.5708,0.039606,0.21467,-1.2329,-0.030317,0.19621,-1.448,0.039612,0.21467,-1.2329,-0.039612,0.21461,-1.2327
0.0067675,2.862e-19,0.27272,1.5708,1.5978e-18,1.5708,0.039601,0.21488,-1.2325,-0.030277,0.19523,-1.4504,0.039606,0.21488,-1.2325,-0.039606,0.21482,-1.2323
0.0068649,3.3263e-19,0.27276,1.5708,1.5371e-18,1.5708,0.039596,0.2151,-1.2321,-0.030238,0.19423,-1.4527,0.039601,0.2151,-1.2321,-0.039601,0.21503,-1.2319
0.0069621,3.8918e-19,0.27279,1.5708,1.4592e-18,1.5708,0.039591,0.21531,-1.2317,-0.0302,0.1932,-1.455,0.039596,0.21531,-1.2317,-0.039596,0.21525,-1.2316
0.007064,4.4861e-19,0.27283,1.5708,1.3687e-18,1.5708,0.039586,0.21554,-1.2313,-0.030162,0.19211,-1.4574,0.039591,0.21554,-1.2314,-0.039591,0.21548,-1.2312
0.0071657,4.9536e-19,0.27286,1.5708,1.2729e-18,1.5708,0.039581,0.21577,-1.231,-0.030126,0.19098,-1.4597,0.039586,0.21577,-1.231,-0.039586,0.2157,-1.2308
0.0072672,5.2881e-19,0.2729,1.5708,1.1743e-18,1.5708,0.039575,0.21599,-1.2306,-0.030092,0.18984,-1.4619,0.039581,0.216,-1.2306,-0.039581,0.21593,-1.2304
